#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
4.15058E+00	1000010010	2.47091E+01	2.76729E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15058E+00	1000010010	2.47091E+01	2.76729E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15058E+00	1000010010	2.46077E+01	2.76730E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15058E+00	1000010010	2.46066E+01	2.76730E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15077E+00	1000020030	7.38755E+01	2.76742E+00	-3.07321E+00	-2.80260E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15059E+00	1000010010	2.46035E+01	2.76730E+00	-3.07307E+00	-2.80247E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15119E+00	1000020030	7.39019E+01	2.76770E+00	-3.07352E+00	-2.80288E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15057E+00	1000000010	2.46474E+01	2.76729E+00	-3.07306E+00	-2.80246E-01	6.68772E-01	-7.40395E-01	-6.75199E-02	1000070140	3.47176E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.68772E-01	-7.40395E-01	-6.75199E-02
4.15645E+00	1000020040	8.33977E+00	2.76250E+00	-3.08873E+00	-2.39659E-01	6.66674E-01	-7.43116E-01	-5.76594E-02	1000020040	8.34675E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.66674E-01	-7.43116E-01	-5.76594E-02
4.14754E+00	1000010010	8.31245E+01	2.76192E+00	-3.07289E+00	-2.90212E-01	6.67968E-01	-7.40894E-01	-6.99720E-02	1000020040	3.33550E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67968E-01	-7.40894E-01	-6.99720E-02
